Date,SPY,VIX,DJI,Nasdaq,RUSSELL 2000,DAX,FTSE,CAC,HSI,SSE,Nikkei,ENERGY,FINANCIALS,TECHNOLOGY,HEALTHCARE,CONSUMER STAPLES,INDUSTRIALS,UTLITIES,CONSUMER DISCRETIONARY,MATERIALS,5Y YIELD,10Y YIELD,30Y YIELD
2012-08-13 00:00:00+00:00,-0.12526850781939547,-7.3169052321424095,-0.29207249065167845,0.054933236574467685,-0.25733257428187223,-0.5035275254040285,-0.26029974989349736,-0.2684398223128045,-0.2723184122248359,-1.5209076644431263,-0.0707676673057002,-0.3737863702443306,0.06691921936101602,0.2982608834572043,-0.258795371408737,-0.028076172059427293,-0.2183456991575306,-0.10661225700459209,0.044813933395670504,-0.5561770661283502,0.8583803711787176,0.3027550051941714,0.07304943474243387
2012-08-14 00:00:00+00:00,-0.012815461201997174,8.060407202507898,0.020575546676815073,-0.18346024062829555,-0.3269903199258613,0.9321535837824191,0.5625516586982237,0.6939454332512287,1.0418943927924094,0.30131571434864185,0.5021556011141625,-0.18046406465441664,-0.13386752416557926,-0.1987396042559307,0.25879537140873515,0.3922655493196746,-0.1367033394708365,-0.10672604005549921,0.24611403205590812,-0.44717750409409435,6.079215406594814,4.260994135749804,3.0915461252883003
2012-08-15 00:00:00+00:00,0.11389916294490678,-1.492566808252677,-0.05588637709629897,0.46131559874107414,0.9218503164554035,-0.39637945134781205,-0.5436899853238997,-0.03101885717304717,-1.1867619476539155,-1.1066183082334324,-0.05421299999904224,-0.013898612138351385,0.33433339934292866,0.03315176192962117,0.23234851191655895,0.055914059533883106,0.21864406283667367,-0.48167155026028324,0.3123594476372013,0.16791932118752081,6.361654630966404,4.4753998243532545,3.1018338077255225
2012-08-16 00:00:00+00:00,0.7075420387505466,-2.351423358208983,0.6460778214410589,1.0326141213796782,1.0906914580533846,0.7098920363625719,0.025712449252445427,0.9030779726558238,-0.4465298522867808,-0.3189707390138044,1.8617652864943643,0.8854504453527787,0.6653397898757973,1.3498142306248078,-0.2581939862008891,0.2512217803133462,1.0050306693926865,-0.2417086062581012,0.8208563923160871,1.471234308474619,2.607220061744791,1.7028710773286586,1.4310313857689132
2012-08-17 00:00:00+00:00,0.18703837394767023,-6.058089740547146,0.18917668231066698,0.4626247579863345,0.8340676075344186,0.6353131575246533,0.30632445713148465,0.2264325806888489,0.7640997236758739,0.12746799100304834,0.7640600522718645,-0.04132917283497476,0.3310133061798282,0.554379624650738,-0.5184064573489718,0.0836076231029278,0.4853077857136378,-0.2692475395136908,0.3749083368409209,-0.13787189629809551,-2.105335946512942,-1.0953001722117497,-0.7470348491072204
2012-08-20 00:00:00+00:00,-0.0021175053652821643,4.150582239038735,-0.0268246383924226,-0.01235622645274023,-0.41310310916032666,-0.10230810240985867,-0.47958437474759813,-0.22384424614415474,-0.05868066572520024,-0.37585868084368246,0.09447275470692158,-0.34508972206615657,0.26402399858823133,0.09751564663772073,0.20768914553774767,0.0,-0.21540620167837893,0.18855142239080028,-0.41909981394994594,-0.19335321496555793,-0.8799590403659251,-0.1101914300709247,-0.23886615723727653
2012-08-21 00:00:00+00:00,-0.3503666814444632,6.889776255572581,-0.5141390397409686,-0.2913648978886685,-0.14094561550697823,0.7879336727034216,0.5666918311949938,0.9351113391450897,-0.020792210496735828,0.5354063707842348,-0.15539256899547843,-0.31854242467685584,0.3290604427848572,-0.6518952712884613,-0.33770928389032234,-0.6147021732881541,-0.2158608973918513,-0.7292414775989863,-0.13271705547845625,0.13814908172965915,0.0,-0.49737947504598584,-0.6168671374237442
2012-08-22 00:00:00+00:00,0.022637762345679675,0.5974076750158761,-0.23369676543037152,0.20876038348076584,-0.3439960911421878,-1.014674757517131,-1.432313890136189,-1.4804756602142426,-1.0618847487705392,-0.49963101369178325,-0.275358645135729,0.3738381344670054,-0.13149117933735044,0.16336954395978937,0.07803038381357273,-0.308773888416102,-0.48741039816444975,-0.16277148900436936,0.28732711933080163,0.824858210364246,-10.507996665030166,-4.8817846865706365,-2.930097049726223
2012-08-23 00:00:00+00:00,-0.8104999597722565,5.472884084873483,-0.8791428246330961,-0.661657009396951,-0.8106012120031623,-0.9762891976781343,0.04155387189480553,-0.8438970252915255,1.2217084398478961,0.25403281426756763,0.5066120780731761,-1.1117444438419328,-0.9917417669322014,-0.819542390252674,-0.13008779707653076,-0.7902913750633943,-0.8176639523670908,-1.0371300787573452,-0.686529921751094,-1.6844264272553862,-3.714716153339083,-3.131716696325633,-1.6057464066499394
2012-08-24 00:00:00+00:00,0.6433988343262266,-5.010680234053385,0.7668022939815922,0.5353476217553794,0.3950007843371597,0.30889409737287615,0.0,0.018931666625670127,-1.2606846890915044,-0.9972562968681378,-1.1766375897882846,0.5852124764310583,0.5301485048964675,0.6234656376800619,0.855486292009702,0.8745931366070394,0.464159656394575,0.4653030693035995,0.8188580363228707,-0.1951211624611695,2.4444092527309,0.7177043234944656,0.43072873003156464
2012-08-27 00:00:00+00:00,-0.04891344205224454,7.424912860345382,-0.25339785463885106,0.11069229272151328,0.14942327104141687,1.0897174141507409,,0.8590524177953884,-0.4100915131982368,-1.75499420665342,0.16115626331520572,0.041667863860649856,-0.06611506341614956,0.09808955047748173,0.10319170315568192,0.14035946657396275,-0.300097385264981,0.21822657702388337,-0.15440544864907338,-0.5876582768485481,-3.028344997773787,-1.7433519058954299,-1.261508373887738
2012-08-28 00:00:00+00:00,-0.08085090427962799,0.8526202016725055,-0.16531930266350908,0.12844682550587946,0.47763401173016673,-0.6372918951377821,-0.015579621767932239,-0.907412801533917,0.06629994353971172,0.8450826641253283,-0.5750943652175899,0.06940435132375004,-0.13236140755871867,-0.22901921870344183,-0.1548324402059422,0.05607583756581166,-0.38324545765817647,-0.19091698987677377,0.1984787374487546,-0.22478748074945143,-1.1782192228535209,-1.1589061179253761,-0.5090897891447485
2012-08-29 00:00:00+00:00,0.08439929642994781,3.398238806739672,0.034262905613455526,0.13153077282962264,0.43624281081116895,0.1126027048847542,-0.5590714396398724,-0.515969625937482,-0.11763048314009944,-0.9654494163454354,0.403462186888111,-0.668334052134566,0.19847647097485824,0.19633339133429112,0.3351743602693938,-0.22452442281320692,-0.02742647542669708,-0.1639382133984104,0.48352010840317405,0.22478748074944557,1.1782192228535204,1.46166112311954,0.9072774019144023
2012-08-30 00:00:00+00:00,-0.7836429729673381,4.41459168372183,-0.8179127031283835,-1.0597329468113088,-1.1312908971092237,-1.6551376378267277,-0.41873916197307404,-1.023997911523014,-1.1977321934777783,-0.03166950713788089,-0.953050875675728,-1.0674288543831738,-0.5301485048964609,-1.11769786741241,-0.3351743602693898,-0.39414293097817626,-0.8541211110240579,-0.49342289647531123,-0.5496331230358172,-0.9021760763014013,-3.728998103120782,-2.0770470936753043,-1.0897300885303778
2012-08-31 00:00:00+00:00,0.5060469767645165,-2.0397342754384598,0.6908768699955149,0.5968292731941274,0.4257362212922826,1.086095815183508,-0.13997027917263255,0.9999806556029075,-0.3603896713292427,-0.2469687223608888,-1.614404631670637,0.9975482680099238,0.7282395708411505,0.7902569016529165,0.30943534169521464,0.02820003277668896,0.6069017820074766,-0.10998328494444222,0.41799340812543406,0.9582940829251636,-9.896422626308574,-3.645907756945442,-1.9919471420399133
2012-09-04 00:00:00+00:00,-0.11666393226880797,2.8774918742170783,-0.4202545762463702,0.2637602067881862,1.2299510145499113,-1.1794441054148543,-1.5117852153881837,-1.5955953959875195,-0.6632683766363051,-0.7554847201801219,-0.0954461283221255,-0.7718730542255355,0.0,0.0,0.2057562919425538,0.5904673210146953,-1.0506070295963328,0.3844134444233096,-0.241786276565106,-1.2987277353499287,4.2699365540526095,1.2090464909560905,0.18611120612309726
2012-09-05 00:00:00+00:00,-0.10682316532888013,-1.3438039604457028,0.08848563123981913,-0.1884677646785202,-0.11075220740459414,0.46210400137051877,-0.24890078565823703,0.19838856037235,-1.4768381855550972,-0.29245474968100627,-1.096403348021879,-0.3811201843913125,0.0,-0.098443608307298,0.025695919027738934,-0.16834336080359535,-0.2783148839968363,-0.43943998126153283,0.153930095645346,0.4536436869232505,-0.32205732778738727,0.8189029472674192,0.5932547237899511
2012-09-06 00:00:00+00:00,2.022953661200689,-12.855102527073461,1.85673028923156,2.1447777932417127,2.0155254799503397,2.868012164924527,2.0883630338191526,3.010487956348651,0.3349319879993485,0.6962538866781558,0.008640358580257947,2.0853010962152556,2.3469135139601223,2.207882939530252,1.5800505461703573,1.2280328138010415,2.2324133977924645,1.1222228838241965,2.2165194474526864,2.4865178312396883,8.647358890214425,4.837183989329002,3.416033529836872
2012-09-07 00:00:00+00:00,0.40417949889430294,-8.143257845743888,0.11007818527007576,0.019446457960606137,0.5142203713610783,0.6559678533217568,0.3024518269136319,0.2609265224593653,3.0396453117716757,3.629575541201161,2.1773612626783994,1.716485744044054,1.0256475467566488,-0.16069178270056442,-0.05058284949876545,-0.80769391992675,0.8413711706606937,-0.32716153931492903,0.5358495439678722,1.9402140552011793,-5.785477334996555,-0.7198570224450686,0.9600056096234532
2012-09-10 00:00:00+00:00,-0.6166805654652836,12.409904250039599,-0.3941855784109037,-1.0383945291559509,-0.3449046482805236,-0.011086686870050126,-0.027608032191240032,-0.3701019105290218,0.1262184795754681,0.3345853755080553,-0.025706226415248452,-0.43662193457755427,-0.8325445919579483,-1.067107690026847,-0.35478849404453655,-0.11191131858039867,-0.6507660816880593,-0.10928170599383029,-0.1497480147707394,-0.16251729786907484,2.9345725185947695,1.3158057839820547,0.5645756871162885
2012-09-11 00:00:00+00:00,0.3130052101452872,0.7953493051893868,0.5197635380230181,0.016429271335855256,0.30333729238524276,1.3276279938918925,-0.017263106474815538,0.8873676481812663,0.15477336188834487,-0.6739205317565107,-0.701378799832993,1.060954461968911,0.8325445919579434,0.25974015645202664,0.05076258473807296,-0.3084275752938932,0.5425970175377743,-0.24633965725389717,-0.04282753438865375,0.3517824447251042,0.9090945018180603,0.7104875268425124,0.1406451893963548
2012-09-12 00:00:00+00:00,0.2090505602596938,-3.788094369878176,0.07494742070366325,0.31452930840365456,0.3793645777839098,0.4561321367302848,-0.174526320629152,0.18330488585952934,1.0893768960168648,0.2825453988228889,1.7175765248283619,0.6069984716286116,0.3819265549927796,0.5497186850406175,0.0507368294114853,-0.5349933770394463,0.40502695168758457,-0.5771704846137177,0.4914005190350887,-0.13515135433702893,4.857466007339722,4.0467910502781725,2.772185875999625
2012-09-13 00:00:00+00:00,1.617817215384428,-11.738754274955804,1.536956751334803,1.3243922947043547,1.2931924197830247,-0.45325997849687377,0.6516107297815131,-1.183682870069936,-0.13837327811989925,-0.7635300316657092,0.3919828289219854,1.6141203933003037,2.5714776706729,1.345312002591161,1.0093487536078019,1.7630261908404985,1.1254089101268958,1.395950240169347,1.270669992722546,2.431649054792857,-6.22423041631553,-0.5112163171287217,1.3915000866717284
2012-09-14 00:00:00+00:00,0.3951135292808127,3.2215673314982047,0.39442288346241205,0.8870988369674201,0.9972092554513484,1.3830807177087976,1.630988313329978,2.2444107415252805,2.8624643718092218,0.6361523233912032,1.8093957578656112,1.3145976145143825,0.801730523505154,0.47611458924282785,-0.40252547962249835,-0.7517798603928715,0.6109716205510892,-0.6818517996562184,0.3990315651129772,1.2331191509810018,8.917517861761768,6.289991430733452,3.9972307430033895
2012-09-17 00:00:00+00:00,-0.31295828602655196,0.5498290322910908,-0.29669078711423835,-0.16597032713770934,-0.6730110886474622,-0.11393149240922333,-0.3742897134247613,-0.7817581866822789,0.13723192675810342,-2.15825513112175,,-0.7603626569754506,-0.9256523470814692,0.09495391247370744,0.5781173769322314,0.2791022996032642,-0.4778254116879235,-0.6314352757810154,-0.37799353954677767,-1.5504191198649546,0.27933452261123554,-1.7260377313286717,-1.6653484715673843
2012-09-18 00:00:00+00:00,-0.1280595132117327,-2.8503830367537413,0.08511063292853178,-0.02736968966468207,-0.22963027623077348,-0.7592546522812489,-0.43020725384482084,-1.1604374735696104,-0.2723202570562574,-0.9162381353695292,-0.3896499713742605,-0.7131579803261098,-0.4971994311864153,0.06324652483888353,0.32527803713784514,0.555867898458147,0.026601892585656716,-0.3034083340132365,-0.48507855750362805,-0.2651777649094115,-2.5425107642186684,-1.4246828482559948,-0.7602086640707818
2012-09-19 00:00:00+00:00,0.11848517443742584,-2.138357930186419,0.09815061019246296,0.15156449279380993,-0.09923767530222861,0.5844569500406954,0.34533201534272373,0.5431229127936797,1.1581125295327017,0.4016159926715731,1.181540775737625,-0.9722334508817156,-0.06232410726623775,0.09480388485588553,0.09987745222120477,0.276774245780515,0.23913961719523477,0.11043875826858864,1.0306152379277087,0.5560694531634024,-1.4409457358923148,-1.669492907669678,-1.268793926923294
2012-09-20 00:00:00+00:00,-0.054087999282133994,1.3595886112795186,0.1396121926466505,-0.2094857217744626,-0.535259419806115,-0.017178752093125697,-0.5773602580483367,-0.6220115234052813,-1.2115672722444362,-2.101103694723506,-1.5855780893821492,0.2806538191410806,-0.5626718280344851,-0.18969169685933365,0.4233650470897649,0.5512714047853382,-0.9600090005435913,0.4130467361473841,-0.1256310320251837,-0.1585559485235078,0.5788739785666402,-0.28097772785523584,-0.7419957866699738
2012-09-21 00:00:00+00:00,-0.007532185571705149,-0.6417145374995349,-0.12849357321964802,0.12586692649529038,0.4686538266035437,0.8372722026207406,-0.034167008099119704,0.5908584918029848,0.696997552977344,0.09146701541870117,0.2530039922692435,-0.3342025689063317,-0.7552029452716142,-0.2852169631725817,-0.12433932117432876,-1.1612018306117056,-0.9422561834582949,-0.9942103971745768,-0.41990564839890987,-0.9566923888238972,-3.077169898374802,-0.9612717633874411,0.0676850594718621
2012-09-24 00:00:00+00:00,-0.2235150069379947,1.2086893068773943,-0.15144456897679845,-0.6049763960784246,-0.4392985278043516,-0.5174653920249891,-0.23607608145007666,-0.9533449063068263,-0.19425825722501683,0.32030885733708464,-0.4478725945847923,-0.510132996279866,0.063150636007122,-0.636744475174722,0.2733275729995877,0.33315618004588415,0.0,0.9392338751053143,-0.2738804050556909,-0.29415881354207973,-1.953482365244525,-2.415294842827791,-1.7403652957281566
2012-09-25 00:00:00+00:00,-1.0557389418567713,8.65990890228947,-0.7504355227569495,-1.3713675200835291,-1.4951090637201108,0.16106607574705112,0.35731782471801454,0.4732576749977073,0.019232393524983554,-0.19195389338465546,0.24503297522100678,-1.0961679324704647,-1.5267473271010923,-1.41526525811014,-0.07446637904122197,-0.6953163523458749,-1.3342653309504005,-0.22019831778001706,-1.1884718905411076,-1.6199016728046676,-1.5290803583308854,-2.117726927192556,-1.4912703319633824
2012-09-26 00:00:00+00:00,-0.5753253211740956,8.566022949714093,-0.32778817954415423,-0.7737396846024637,-0.6204260634683796,-2.0216161533234596,-1.5755687276005883,-2.857027000181975,-0.8293237169732699,-1.2456434708955957,-2.0540490641210574,-0.957071776464522,-0.6430903439171308,-0.715221576389276,-0.5228421712199106,0.0,-0.3845085490862875,0.2201983177800125,-0.6855204496545986,-0.49113413233626324,-5.870043599256285,-3.879274843365633,-2.476247242421288
2012-09-27 00:00:00+00:00,0.9602727708234702,-12.46476676288535,0.5387474967335646,1.377167204759771,1.1457839072024432,0.1854972732626714,0.19571003757087868,0.7143131762362541,1.1361637490565795,2.5688429050227737,0.4835195698355256,1.3509079915533688,0.8991774534790412,1.2966133871942567,0.5724957408168543,0.3343522968477787,0.9312588541293043,-0.41327434731402724,1.00525113437717,1.2233316897740294,4.160603746940811,1.3505395615879487,1.1396073044365058
2012-09-28 00:00:00+00:00,-0.4487808236766832,5.824343994743472,-0.36281036011747053,-0.6515510255486704,-0.7245721270811978,-1.0184736029255232,-0.6474840081431579,-2.487565920831545,0.3754176774683907,1.4409907910431712,-0.8946168029879957,-0.4755100003824288,-0.32020960544499366,-0.7110544384775338,-0.422838545597174,-0.3343522968477823,-0.40978483174795327,0.4682508693832959,-0.42653243895274157,-0.5690276603518655,-1.2618489465503142,-0.18309562797317835,0.3534902548074678
2012-10-01 00:00:00+00:00,0.2647997667994667,3.6821642867592494,0.5786582908640249,-0.08667914451562383,0.3409293468811195,1.520774567532232,1.356115461721642,2.361295946100897,,,-0.8337826837487118,0.5026197338629201,0.44800390375051863,-0.22730873450581313,0.5964274137370404,0.6398673437854989,0.4642968458330416,-0.4682508693832984,-0.06414237363436069,0.32555355966181587,-1.600032608667548,-0.7357461052043531,-0.38890472480033017
2012-10-02 00:00:00+00:00,0.08719067272658147,-3.809387614073774,-0.2426154392359198,0.20886946199281187,0.023799360681553656,-0.2852554682684459,-0.18916600653791243,-0.605911151823622,,,-0.1189811088612127,0.17599307387527321,0.19138575482004477,0.12995131304318952,0.44499529990697134,0.08315670240090973,-0.16362527012026368,0.523197183879103,-0.1926579980872347,-0.543176104361449,-0.9724521082353036,-0.6172853201976853,-0.49715795016345976
2012-10-03 00:00:00+00:00,0.3617857293033645,-1.7983768542576908,0.0908182091813431,0.48566956235392517,-0.20603719911486662,,0.280178691119494,-0.24075260886434563,0.2295710351455648,,-0.4469278692953003,-1.2385373442217205,0.8883295284065195,0.5181353941462287,0.8351808416349388,0.30433170247208874,0.517225702550122,0.49315252048045377,0.7896802325472697,-0.464043367390742,-1.6420812501890762,0.49413418179220087,0.567982792338174
2012-10-04 00:00:00+00:00,0.7148821731697362,-5.872267942672297,0.596603819049443,0.45284667721957916,0.6973879187703708,-0.008896026807038887,0.03432415882945543,-0.1416163774839528,0.09412295810279783,,0.8846189623951765,0.99476649652358,1.504730687177624,0.29027646579391614,0.6096836188069913,0.4685089723467094,0.568565432187539,0.572284124151185,0.9099635225368232,1.2777154188727606,3.0972407972626748,2.5548796123666158,1.9976105510707003
2012-10-05 00:00:00+00:00,-0.03216410840751239,-1.5235770210417874,0.2559455909020939,-0.4222328463182678,-0.21215159892734944,1.2604349904215875,0.7385439941779722,1.6284446724662727,0.4982396678029267,,0.4377008620925305,-0.23077206580784845,-0.0622465180903279,-0.5166296636550597,0.09719830947704841,0.38419200638804046,0.32344753441582413,-0.16316989708589485,0.29448777477651034,0.4850462277567113,6.82434793630972,3.945170576458936,2.8729783736420242
2012-10-08 00:00:00+00:00,-0.3462723847428905,5.300151704708027,-0.19489742240537347,-0.7630569469007081,-0.5293644338682825,-1.4522629094322403,-0.5003093277502451,-1.4718556411912325,-0.8978743091181515,-0.5648255269215997,,0.16294832255991862,-0.06228528851495529,-1.0413361251726683,-0.07289219175054196,-0.30173331323037605,-0.2424900909175774,0.16316989708589444,-0.18921513387825994,-0.18834848323310896,1.3403035150664104,0.8050680626590598,0.26935696171466245
2012-10-09 00:00:00+00:00,-0.9940182135141966,8.009368908650151,-0.8139852157908954,-1.5323998210772583,-1.2590698227119268,-0.7804141399398021,-0.5389712776771182,-0.6996321179091839,0.5398182845576128,1.948199460287582,-1.0629096542370895,0.1356015170707881,-0.6249959353007252,-1.283966246833353,-1.222808113711372,-0.9661973994855435,-1.1667485782358962,-0.19039770741957374,-1.612258397895129,-0.9471110969038429,-1.94181031458373,-1.5003179453276057,-1.2519175786392782
2012-10-10 00:00:00+00:00,-0.6207255566481142,-0.48989638338371566,-0.9587525898486042,-0.4329064480124152,-0.14141588561129625,-0.4058217778539665,-0.5799551834175666,-0.5011356977031125,-0.08447686025993584,0.22255973529169631,-1.996624760592795,-1.8876293904489159,-0.06272233769795238,-0.39840968931172244,-0.740925194312185,-0.4169504569765903,-0.9322802894673632,-0.16349152187213117,-0.6221131342997825,-1.0934983536923557,-0.4535096729465624,-1.7004246566302628,-1.4749017892224077
2012-10-11 00:00:00+00:00,0.019537043698457743,-4.392178595851936,-0.13932609035305102,-0.07769360827919176,0.36582888599008245,1.0557229746284236,0.9150041760599895,1.411608886533787,0.3790735926622124,-0.808659087319949,-0.5769153763116464,0.7428854164060885,0.5630238676976494,-0.39999697293625225,0.074337209809477,-0.2230949884960854,0.30257377433291954,0.10902404193712614,-0.45293488455506686,0.4114604940802174,0.4535096729465643,-0.9506924083773985,-1.3567796874548137
2012-10-12 00:00:00+00:00,-0.2970544956016541,3.4670932168485864,0.018457616686086403,-0.17394891645119873,-0.8095057381464767,-0.6780970628478992,-0.628061725506159,-0.7244076013621519,0.6520841415182937,0.09810186344799228,-0.14823760198583552,-0.5497561057572444,-1.381925513440157,-0.06682411728701293,-0.14872972093858,0.08371363698958087,0.10980213892720639,-0.5736911980843142,-0.021615656152928372,-0.4389577759867235,0.0,-0.7189944053409478,-0.7029899153266684
2012-10-15 00:00:00+00:00,0.8045470752666933,-5.541047581720485,0.7130488394139972,0.6571363282678939,0.6285713502223292,0.3968582699327016,0.21209421036954523,0.9163906452206155,0.055908252801016675,-0.2963629721759396,0.5120329420294248,0.5086309020487201,1.1320839541798398,0.5000831195384444,1.4285908252559831,0.6672298399921696,0.6835296463274875,0.41012093780174574,0.9896790955339447,0.8487426077346785,-0.4535096729465624,0.0,0.2817859223064865
2012-10-16 00:00:00+00:00,1.0217555817170516,-0.32797792303757695,0.945660620040468,1.1999459869139983,0.8607238251031553,1.571610311365607,1.1116823285296114,2.3309059494609,0.2777471631869621,0.005013666896396114,1.4280950435675117,1.5780439820070418,0.623444688929202,1.354272894836,1.0703153377042836,0.2490665519399744,1.0570619766424085,0.3812624035442161,0.8951508685036207,2.370803519444053,4.734604020557715,3.3701114703486144,2.5009996857513053
2012-10-17 00:00:00+00:00,0.4108606125954804,-0.9904377590285026,0.03850949083179789,0.09508646706960741,0.8438888905506694,0.24751225329362128,0.6858278478380989,0.7557917616319265,0.9833587769135383,0.3239357937023617,1.2022200964468506,1.2474178905843512,1.296716583249453,-0.5263165090945717,0.0,0.4412578764841969,0.5914028425161753,1.2157403478571058,0.5712497293758502,0.8219522806262373,10.939865420990467,5.155486564944998,2.473443246776114
2012-10-18 00:00:00+00:00,-0.24467198768949572,-0.26578063893592485,-0.059467190012600125,-1.011828266759879,-0.6430000443245782,0.575524909444389,0.10483929456207412,0.2174793348121775,0.47546136725019783,1.2305175919982332,1.982261564829599,-0.013323344573801507,0.18388531978484982,-1.1610692291529718,0.024188511774624853,-0.5518798891371504,0.2943847872776686,0.45545468007789386,0.06326854311571518,0.026408280629950622,1.0309313831473257,0.8248595484958404,0.6338654673769906
2012-10-19 00:00:00+00:00,-1.671014460003599,12.668832476037057,-1.5278240443174131,-2.212810796181185,-1.9444314103425824,-0.7638090822119492,-0.35383717726840136,-0.8699203717354639,0.15346400478863262,-0.15896690128065286,0.220391980632939,-1.585628858878894,-1.3563794893009513,-2.295066632050022,-1.8062528920207475,-1.1969532307035244,-1.6979177911522618,-0.8051552761657683,-1.8083642557641186,-2.1075900899727515,-3.788824838300072,-3.227880060231272,-2.355422930207012
2012-10-22 00:00:00+00:00,0.04394856785508615,-2.6129670836173844,0.017833918117728206,0.37657804475334045,-0.05848000349897228,-0.7150950403590848,-0.2258287731822442,-0.6099228364035085,0.674191407936619,0.20915247617415794,0.08915894372113306,-0.5024149943447054,0.0,0.6805022968870845,0.07387072640049398,0.05599232550580487,-0.2721893064287975,-0.26983904732441794,-0.3225495161439463,0.45729245105339533,3.6605391050116585,1.6825955858723447,0.3399048261119779
2012-10-23 00:00:00+00:00,-1.4549234970738008,12.484449869464619,-1.8403083735123622,-0.8822480276920173,-0.5278871489801817,-2.128926542879119,-1.4554054826945126,-2.228039477997826,,-0.8622681632924388,0.039279300655171906,-2.355317328885379,-1.6901793826664433,-1.0910428570724071,-1.337980582791771,-1.3525129965295055,-1.0135655606941854,-0.9229168896435632,-0.8000884396843122,-3.052005185047352,-2.7327618640125633,-1.9090933286902403,-1.057493660784673
2012-10-24 00:00:00+00:00,-0.30901524835878325,-2.691228092796908,-0.19244127147195486,-0.2933617376966026,-0.31291098154063374,0.2667332225816026,0.11893616712223676,0.5851039527974755,0.3047700876593662,0.07294607219752558,-0.6672816494550186,-0.7695079083568338,0.0,-0.584495650864951,0.17445411234254699,0.0,-0.6352722447995858,-0.7390115587473433,-0.3915608666003571,-0.05535692980622613,-1.3280394632295924,0.621641893221368,0.5813043700657785
2012-10-25 00:00:00+00:00,0.2991064948394708,-1.152271075922778,0.20121334545709033,0.14813338114340305,0.38884332034376634,0.10254766066980893,0.005173050092467947,-0.43755311515537254,0.2132059441894451,-0.6833303512299864,1.1205357880850866,0.9366194140161996,0.2522044976803302,-0.20710903291758453,0.7936542086844474,0.6221773942338839,0.5526423570387791,0.49328764564438143,-0.24004508748562986,-0.22172408342612987,9.068107844114495,2.9422035886316715,1.6232976871142228
2012-10-26 00:00:00+00:00,-0.07292475686444065,-1.7256279614961973,0.02693745619624551,0.06125920923793803,-0.4380195962207279,0.4381927984311114,0.027559855078582402,0.6882272182551287,-1.2208905795081701,-1.6973960275663578,-1.3580246640313753,0.12514266632822385,-0.5050541052525034,0.1726195381066427,-0.39603974765495975,-0.3388954022927008,0.08262988776081066,0.0,0.32718474694839916,0.19403940487032473,-7.345076242787297,-4.360665744624044,-2.1360352562799254
2012-10-31 00:00:00+00:00,0.015586755128053293,4.340153391310117,-0.08204958034609042,-0.35941857131458815,0.6715769961184297,-0.32684760421236186,-1.1553814969957272,-0.8759293088346841,0.9902019706734936,0.3162723682728347,0.9714005081468604,-0.027792415542849037,0.6309256112697557,-0.4147912294127417,-0.7218473684494692,0.11309279332408255,0.4669751115673514,0.8709899379324476,0.32612601872238584,-0.22179613121149616,-6.2350822397595875,-3.725693457783337,-2.322860953383108
2012-11-01 00:00:00+00:00,1.0867212600985972,-10.835183155587838,1.0343040447628393,1.4283386665943427,1.1077613748049264,1.0282153858855259,1.3603031042534577,1.3362135972858789,0.8285070149561095,1.7035880575637972,0.20788719825792756,0.4299854788363585,1.2500187528692694,1.6148755171276563,0.8210068098318211,0.05649847037067961,1.7656243044404212,-1.062544270346444,1.1438536063767308,1.9241956488824437,1.8018521877581177,1.7054246723054944,1.600590978040691
2012-11-02 00:00:00+00:00,-0.9423718242892513,5.2520797751760036,-1.0595033770952376,-1.263894714211939,-1.6417146875915323,0.3834167410430517,0.11423547233505123,0.48967955780343886,1.3177511827026835,0.5978450823851403,1.1595761498061428,-1.6607770756630538,-0.6230562055477697,-1.3036242011511736,-0.5465882445470552,-0.5948157536169804,-0.8381759317389499,-0.6870990657806882,-0.06439579461865202,-1.8132360913845162,0.0,0.6393464401338884,0.6879965383585891
2012-11-05 00:00:00+00:00,0.21614713450575923,4.610646754490679,0.14714623199021185,0.5861148613383779,0.6328378245113544,-0.5089060373223258,-0.5039429083303371,-1.26669938955586,-0.47568124761194364,-0.14269663235621902,-0.48485748402470175,0.7570496419530732,-0.1876741681017556,0.5509716244311248,0.0498143421352032,-0.17060388886559574,0.5415581786909105,-1.6405210999326705,0.2573429128656561,0.6907058875881891,-4.06502842936556,-2.4634639600809516,-1.589529077153732
2012-11-06 00:00:00+00:00,0.7822509122727109,-4.6675147051852734,1.0110007246989254,0.4082126987663368,0.7415680476082631,0.6976191049689582,0.7813039520520559,0.8707783006589735,-0.2820003357521125,-0.3804756474221621,-0.359125935625754,1.5933853396160091,1.1208051164106394,0.4454321529552518,0.09955430195941696,0.7371797853840226,1.074416810930472,0.05605509861400981,0.5340181596683736,1.0408230518389623,6.239031494861619,3.3861944242327238,1.5552357132374859
2012-11-07 00:00:00+00:00,-2.3990484179204747,8.187877410428987,-2.391009430821827,-2.509364574762426,-2.5913010346057095,-1.983964273181389,-1.5981122833215886,-2.005506165576227,0.7057468958520324,-0.012775891747378917,-0.025192078851355788,-2.6463961451665123,-3.4008354211438387,-2.527396208115079,-1.6807168175397977,-1.1935406739635872,-2.379136474764696,-2.123823362210968,-1.1786255559882637,-1.593007687157777,-11.67755018894614,-6.5227631281082115,-3.312130903039083
